Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2022-05-20,Rheinland-Pfalz,07,00+,146,206,206,206,206,4098391,3.56,5.03,5.03,5.03,5.03
2022-05-19,Rheinland-Pfalz,07,00+,161,221,221,221,221,4098391,3.93,5.39,5.39,5.39,5.39
2022-05-18,Rheinland-Pfalz,07,00+,150,235,235,235,235,4098391,3.66,5.73,5.73,5.73,5.73
2022-05-17,Rheinland-Pfalz,07,00+,145,236,236,236,236,4098391,3.54,5.76,5.76,5.76,5.76
2022-05-16,Rheinland-Pfalz,07,00+,173,261,261,261,261,4098391,4.22,6.37,6.37,6.37,6.37
2022-05-15,Rheinland-Pfalz,07,00+,175,261,261,261,261,4098391,4.27,6.37,6.37,6.37,6.37
2022-05-14,Rheinland-Pfalz,07,00+,179,254,254,254,254,4098391,4.37,6.2,6.2,6.2,6.2
2022-05-13,Rheinland-Pfalz,07,00+,177,264,264,264,264,4098391,4.32,6.44,6.44,6.44,6.44
2022-05-12,Rheinland-Pfalz,07,00+,158,262,262,262,262,4098391,3.86,6.39,6.39,6.39,6.39
2022-05-11,Rheinland-Pfalz,07,00+,170,276,276,276,276,4098391,4.15,6.73,6.73,6.73,6.73
2022-05-10,Rheinland-Pfalz,07,00+,185,304,304,304,304,4098391,4.51,7.42,7.42,7.42,7.42
2022-05-09,Rheinland-Pfalz,07,00+,159,276,276,276,276,4098391,3.88,6.73,6.73,6.73,6.73
2022-05-08,Rheinland-Pfalz,07,00+,160,277,277,277,277,4098391,3.9,6.76,6.76,6.76,6.76
2022-05-07,Rheinland-Pfalz,07,00+,171,285,285,285,285,4098391,4.17,6.95,6.95,6.95,6.95
2022-05-06,Rheinland-Pfalz,07,00+,158,279,279,279,279,4098391,3.86,6.81,6.81,6.81,6.81
2022-05-05,Rheinland-Pfalz,07,00+,157,291,291,291,291,4098391,3.83,7.1,7.1,7.1,7.1
2022-05-04,Rheinland-Pfalz,07,00+,157,283,283,283,283,4098391,3.83,6.91,6.91,6.91,6.91
2022-05-03,Rheinland-Pfalz,07,00+,183,303,303,303,303,4098391,4.47,7.39,7.39,7.39,7.39
2022-05-02,Rheinland-Pfalz,07,00+,251,381,381,381,381,4098391,6.12,9.3,9.3,9.3,9.3
2022-05-01,Rheinland-Pfalz,07,00+,259,389,389,389,389,4098391,6.32,9.49,9.49,9.49,9.49
2022-04-30,Rheinland-Pfalz,07,00+,271,393,393,393,393,4098391,6.61,9.59,9.59,9.59,9.59
2022-04-29,Rheinland-Pfalz,07,00+,271,428,428,428,428,4098391,6.61,10.44,10.44,10.44,10.44
2022-04-28,Rheinland-Pfalz,07,00+,311,456,456,456,456,4098391,7.59,11.13,11.13,11.13,11.13
2022-04-27,Rheinland-Pfalz,07,00+,343,504,504,504,504,4098391,8.37,12.3,12.3,12.3,12.3
2022-04-26,Rheinland-Pfalz,07,00+,354,549,549,549,549,4098391,8.64,13.4,13.4,13.4,13.4
2022-04-25,Rheinland-Pfalz,07,00+,257,425,425,425,425,4098391,6.27,10.37,10.37,10.37,10.37
2022-04-24,Rheinland-Pfalz,07,00+,255,419,419,419,419,4098391,6.22,10.22,10.22,10.22,10.22
2022-04-23,Rheinland-Pfalz,07,00+,259,419,419,419,419,4098391,6.32,10.22,10.22,10.22,10.22
2022-04-22,Rheinland-Pfalz,07,00+,192,363,363,363,363,4098391,4.68,8.86,8.86,8.86,8.86
2022-04-21,Rheinland-Pfalz,07,00+,174,367,367,367,367,4098391,4.25,8.95,8.95,8.95,8.95
2022-04-20,Rheinland-Pfalz,07,00+,131,357,357,357,357,4098391,3.2,8.71,8.71,8.71,8.71
2022-04-19,Rheinland-Pfalz,07,00+,157,302,302,302,302,4098391,3.83,7.37,7.37,7.37,7.37
2022-04-18,Rheinland-Pfalz,07,00+,239,408,408,408,408,4098391,5.83,9.96,9.96,9.96,9.96
2022-04-17,Rheinland-Pfalz,07,00+,247,414,414,414,414,4098391,6.03,10.1,10.1,10.1,10.1
2022-04-16,Rheinland-Pfalz,07,00+,258,411,411,411,411,4098391,6.3,10.03,10.03,10.03,10.03
2022-04-15,Rheinland-Pfalz,07,00+,303,465,465,465,465,4098391,7.39,11.35,11.35,11.35,11.35
2022-04-14,Rheinland-Pfalz,07,00+,271,452,452,452,452,4098391,6.61,11.03,11.03,11.03,11.03
2022-04-13,Rheinland-Pfalz,07,00+,280,467,467,467,467,4098391,6.83,11.39,11.39,11.39,11.39
2022-04-12,Rheinland-Pfalz,07,00+,267,492,492,492,492,4098391,6.51,12,12,12,12
2022-04-11,Rheinland-Pfalz,07,00+,349,530,530,530,530,4098391,8.52,12.93,12.93,12.93,12.93
2022-04-10,Rheinland-Pfalz,07,00+,351,528,528,528,528,4098391,8.56,12.88,12.88,12.88,12.88
2022-04-09,Rheinland-Pfalz,07,00+,347,536,536,536,536,4098391,8.47,13.08,13.08,13.08,13.08
2022-04-08,Rheinland-Pfalz,07,00+,323,547,547,547,547,4098391,7.88,13.35,13.35,13.35,13.35
2022-04-07,Rheinland-Pfalz,07,00+,317,567,567,567,567,4098391,7.73,13.83,13.83,13.83,13.83
2022-04-06,Rheinland-Pfalz,07,00+,319,575,575,575,575,4098391,7.78,14.03,14.03,14.03,14.03
2022-04-05,Rheinland-Pfalz,07,00+,307,624,624,624,624,4098391,7.49,15.23,15.23,15.23,15.23
2022-04-04,Rheinland-Pfalz,07,00+,349,613,613,613,613,4098391,8.52,14.96,14.96,14.96,14.96
2022-04-03,Rheinland-Pfalz,07,00+,350,617,617,617,617,4098391,8.54,15.05,15.05,15.05,15.05
2022-04-02,Rheinland-Pfalz,07,00+,346,618,618,618,618,4098391,8.44,15.08,15.08,15.08,15.08
2022-04-01,Rheinland-Pfalz,07,00+,324,621,621,621,621,4098391,7.91,15.15,15.15,15.15,15.15
2022-03-31,Rheinland-Pfalz,07,00+,322,655,655,655,655,4098391,7.86,15.98,15.98,15.98,15.98
2022-03-30,Rheinland-Pfalz,07,00+,339,678,678,678,678,4098391,8.27,16.54,16.54,16.54,16.54
2022-03-29,Rheinland-Pfalz,07,00+,310,640,640,640,640,4098391,7.56,15.62,15.62,15.62,15.62
2022-03-28,Rheinland-Pfalz,07,00+,344,631,631,631,631,4098391,8.39,15.4,15.4,15.4,15.4
2022-03-27,Rheinland-Pfalz,07,00+,344,632,632,632,632,4098391,8.39,15.42,15.42,15.42,15.42
2022-03-26,Rheinland-Pfalz,07,00+,342,636,636,636,636,4098391,8.34,15.52,15.52,15.52,15.52
2022-03-25,Rheinland-Pfalz,07,00+,313,630,630,630,630,4098391,7.64,15.37,15.37,15.37,15.37
2022-03-24,Rheinland-Pfalz,07,00+,281,603,603,603,603,4098391,6.86,14.71,14.71,14.71,14.71
2022-03-23,Rheinland-Pfalz,07,00+,268,587,587,587,587,4098391,6.54,14.32,14.32,14.32,14.32
2022-03-22,Rheinland-Pfalz,07,00+,231,567,567,567,567,4098391,5.64,13.83,13.83,13.83,13.83
2022-03-21,Rheinland-Pfalz,07,00+,275,552,552,552,552,4098391,6.71,13.47,13.47,13.47,13.47
2022-03-20,Rheinland-Pfalz,07,00+,278,558,558,558,558,4098391,6.78,13.62,13.62,13.62,13.62
2022-03-19,Rheinland-Pfalz,07,00+,270,553,553,553,553,4098391,6.59,13.49,13.49,13.49,13.49
2022-03-18,Rheinland-Pfalz,07,00+,263,579,579,579,579,4098391,6.42,14.13,14.13,14.13,14.13
2022-03-17,Rheinland-Pfalz,07,00+,275,587,587,587,587,4098391,6.71,14.32,14.32,14.32,14.32
2022-03-16,Rheinland-Pfalz,07,00+,270,576,576,576,576,4098391,6.59,14.05,14.05,14.05,14.05
2022-03-15,Rheinland-Pfalz,07,00+,294,601,601,601,601,4098391,7.17,14.66,14.66,14.66,14.66
2022-03-14,Rheinland-Pfalz,07,00+,317,603,603,603,603,4098391,7.73,14.71,14.71,14.71,14.71
2022-03-13,Rheinland-Pfalz,07,00+,318,591,591,591,591,4098391,7.76,14.42,14.42,14.42,14.42
2022-03-12,Rheinland-Pfalz,07,00+,312,594,594,594,594,4098391,7.61,14.49,14.49,14.49,14.49
2022-03-11,Rheinland-Pfalz,07,00+,318,600,600,600,600,4098391,7.76,14.64,14.64,14.64,14.64
2022-03-10,Rheinland-Pfalz,07,00+,311,598,598,598,598,4098391,7.59,14.59,14.59,14.59,14.59
2022-03-09,Rheinland-Pfalz,07,00+,299,579,579,579,579,4098391,7.3,14.13,14.13,14.13,14.13
2022-03-08,Rheinland-Pfalz,07,00+,261,551,551,551,551,4098391,6.37,13.44,13.44,13.44,13.44
2022-03-07,Rheinland-Pfalz,07,00+,271,522,522,522,522,4098391,6.61,12.74,12.74,12.74,12.74
2022-03-06,Rheinland-Pfalz,07,00+,275,531,531,531,531,4098391,6.71,12.96,12.96,12.96,12.96
2022-03-05,Rheinland-Pfalz,07,00+,281,535,535,535,535,4098391,6.86,13.05,13.05,13.05,13.05
2022-03-04,Rheinland-Pfalz,07,00+,263,493,493,493,493,4098391,6.42,12.03,12.03,12.03,12.03
2022-03-03,Rheinland-Pfalz,07,00+,290,495,495,495,495,4098391,7.08,12.08,12.08,12.08,12.08
2022-03-02,Rheinland-Pfalz,07,00+,282,495,495,495,495,4098391,6.88,12.08,12.08,12.08,12.08
2022-03-01,Rheinland-Pfalz,07,00+,207,504,504,504,504,4098391,5.05,12.3,12.3,12.3,12.3
2022-02-28,Rheinland-Pfalz,07,00+,239,508,508,508,508,4098391,5.83,12.4,12.4,12.4,12.4
2022-02-27,Rheinland-Pfalz,07,00+,217,500,500,500,500,4098391,5.29,12.2,12.2,12.2,12.2
2022-02-26,Rheinland-Pfalz,07,00+,217,508,508,508,508,4098391,5.29,12.4,12.4,12.4,12.4
2022-02-25,Rheinland-Pfalz,07,00+,211,539,539,539,539,4098391,5.15,13.15,13.15,13.15,13.15
2022-02-24,Rheinland-Pfalz,07,00+,202,535,535,535,535,4098391,4.93,13.05,13.05,13.05,13.05
2022-02-23,Rheinland-Pfalz,07,00+,253,553,553,553,553,4098391,6.17,13.49,13.49,13.49,13.49
2022-02-22,Rheinland-Pfalz,07,00+,266,552,552,552,552,4098391,6.49,13.47,13.47,13.47,13.47
2022-02-21,Rheinland-Pfalz,07,00+,272,553,553,553,553,4098391,6.64,13.49,13.49,13.49,13.49
2022-02-20,Rheinland-Pfalz,07,00+,275,560,560,560,560,4098391,6.71,13.66,13.66,13.66,13.66
2022-02-19,Rheinland-Pfalz,07,00+,269,550,550,550,550,4098391,6.56,13.42,13.42,13.42,13.42
2022-02-18,Rheinland-Pfalz,07,00+,258,526,526,526,526,4098391,6.3,12.83,12.83,12.83,12.83
2022-02-17,Rheinland-Pfalz,07,00+,226,515,515,515,515,4098391,5.51,12.57,12.57,12.57,12.57
2022-02-16,Rheinland-Pfalz,07,00+,218,499,499,499,499,4098391,5.32,12.18,12.18,12.18,12.18
2022-02-15,Rheinland-Pfalz,07,00+,211,494,494,494,494,4098391,5.15,12.05,12.05,12.05,12.05
2022-02-14,Rheinland-Pfalz,07,00+,240,497,497,497,497,4098391,5.86,12.13,12.13,12.13,12.13
2022-02-13,Rheinland-Pfalz,07,00+,249,505,505,505,505,4098391,6.08,12.32,12.32,12.32,12.32
2022-02-12,Rheinland-Pfalz,07,00+,252,511,511,511,511,4098391,6.15,12.47,12.47,12.47,12.47
2022-02-11,Rheinland-Pfalz,07,00+,259,534,534,534,534,4098391,6.32,13.03,13.03,13.03,13.03
2022-02-10,Rheinland-Pfalz,07,00+,258,532,532,532,532,4098391,6.3,12.98,12.98,12.98,12.98
2022-02-09,Rheinland-Pfalz,07,00+,240,532,532,532,532,4098391,5.86,12.98,12.98,12.98,12.98
2022-02-08,Rheinland-Pfalz,07,00+,227,535,535,535,535,4098391,5.54,13.05,13.05,13.05,13.05
2022-02-07,Rheinland-Pfalz,07,00+,232,504,504,504,504,4098391,5.66,12.3,12.3,12.3,12.3
2022-02-06,Rheinland-Pfalz,07,00+,234,502,502,502,502,4098391,5.71,12.25,12.25,12.25,12.25
2022-02-05,Rheinland-Pfalz,07,00+,242,507,507,507,507,4098391,5.9,12.37,12.37,12.37,12.37
2022-02-04,Rheinland-Pfalz,07,00+,202,481,481,481,481,4098391,4.93,11.74,11.74,11.74,11.74
2022-02-03,Rheinland-Pfalz,07,00+,193,459,459,459,459,4098391,4.71,11.2,11.2,11.2,11.2
2022-02-02,Rheinland-Pfalz,07,00+,171,433,433,433,433,4098391,4.17,10.57,10.57,10.57,10.57
2022-02-01,Rheinland-Pfalz,07,00+,167,417,417,417,417,4098391,4.07,10.17,10.17,10.17,10.17
2022-01-31,Rheinland-Pfalz,07,00+,172,407,407,407,407,4098391,4.2,9.93,9.93,9.93,9.93
2022-01-30,Rheinland-Pfalz,07,00+,185,411,411,411,411,4098391,4.51,10.03,10.03,10.03,10.03
2022-01-29,Rheinland-Pfalz,07,00+,186,406,406,406,406,4098391,4.54,9.91,9.91,9.91,9.91
2022-01-28,Rheinland-Pfalz,07,00+,201,395,395,395,395,4098391,4.9,9.64,9.64,9.64,9.64
2022-01-27,Rheinland-Pfalz,07,00+,213,389,389,389,389,4098391,5.2,9.49,9.49,9.49,9.49
2022-01-26,Rheinland-Pfalz,07,00+,177,390,390,390,390,4098391,4.32,9.52,9.52,9.52,9.52
2022-01-25,Rheinland-Pfalz,07,00+,200,394,394,394,394,4098391,4.88,9.61,9.61,9.61,9.61
2022-01-24,Rheinland-Pfalz,07,00+,220,396,396,396,396,4098391,5.37,9.66,9.66,9.66,9.66
2022-01-23,Rheinland-Pfalz,07,00+,214,378,378,378,378,4098391,5.22,9.22,9.22,9.22,9.22
2022-01-22,Rheinland-Pfalz,07,00+,205,361,361,361,361,4098391,5,8.81,8.81,8.81,8.81
2022-01-21,Rheinland-Pfalz,07,00+,183,343,343,343,343,4098391,4.47,8.37,8.37,8.37,8.37
2022-01-20,Rheinland-Pfalz,07,00+,159,319,319,319,319,4098391,3.88,7.78,7.78,7.78,7.78
2022-01-19,Rheinland-Pfalz,07,00+,138,296,296,296,296,4098391,3.37,7.22,7.22,7.22,7.22
2022-01-18,Rheinland-Pfalz,07,00+,118,244,244,244,244,4098391,2.88,5.95,5.95,5.95,5.95
2022-01-17,Rheinland-Pfalz,07,00+,120,227,227,227,227,4098391,2.93,5.54,5.54,5.54,5.54
2022-01-16,Rheinland-Pfalz,07,00+,120,225,225,225,225,4098391,2.93,5.49,5.49,5.49,5.49
2022-01-15,Rheinland-Pfalz,07,00+,114,221,221,221,221,4098391,2.78,5.39,5.39,5.39,5.39
2022-01-14,Rheinland-Pfalz,07,00+,118,217,217,217,217,4098391,2.88,5.29,5.29,5.29,5.29
2022-01-13,Rheinland-Pfalz,07,00+,111,207,207,207,207,4098391,2.71,5.05,5.05,5.05,5.05
2022-01-12,Rheinland-Pfalz,07,00+,108,209,209,209,209,4098391,2.64,5.1,5.1,5.1,5.1
2022-01-11,Rheinland-Pfalz,07,00+,107,217,217,217,217,4098391,2.61,5.29,5.29,5.29,5.29
2022-01-10,Rheinland-Pfalz,07,00+,119,218,218,218,218,4098391,2.9,5.32,5.32,5.32,5.32
2022-01-09,Rheinland-Pfalz,07,00+,121,223,223,223,223,4098391,2.95,5.44,5.44,5.44,5.44
2022-01-08,Rheinland-Pfalz,07,00+,106,216,216,216,216,4098391,2.59,5.27,5.27,5.27,5.27
2022-01-07,Rheinland-Pfalz,07,00+,85,197,197,197,197,4098391,2.07,4.81,4.81,4.81,4.81
2022-01-06,Rheinland-Pfalz,07,00+,95,206,206,206,206,4098391,2.32,5.03,5.03,5.03,5.03
2022-01-05,Rheinland-Pfalz,07,00+,100,205,205,205,205,4098391,2.44,5,5,5,5
2022-01-04,Rheinland-Pfalz,07,00+,100,215,215,215,215,4098391,2.44,5.25,5.25,5.25,5.25
2022-01-03,Rheinland-Pfalz,07,00+,94,218,218,218,218,4098391,2.29,5.32,5.32,5.32,5.32
2022-01-02,Rheinland-Pfalz,07,00+,96,211,211,211,211,4098391,2.34,5.15,5.15,5.15,5.15
2022-01-01,Rheinland-Pfalz,07,00+,100,211,211,211,211,4098391,2.44,5.15,5.15,5.15,5.15
2021-12-31,Rheinland-Pfalz,07,00+,92,207,207,207,207,4098391,2.24,5.05,5.05,5.05,5.05
2021-12-30,Rheinland-Pfalz,07,00+,95,209,209,209,209,4098391,2.32,5.1,5.1,5.1,5.1
2021-12-29,Rheinland-Pfalz,07,00+,90,205,205,205,205,4098391,2.2,5,5,5,5
2021-12-28,Rheinland-Pfalz,07,00+,87,207,207,207,207,4098391,2.12,5.05,5.05,5.05,5.05
2021-12-27,Rheinland-Pfalz,07,00+,107,217,217,217,217,4098391,2.61,5.29,5.29,5.29,5.29
2021-12-26,Rheinland-Pfalz,07,00+,109,222,222,222,222,4098391,2.66,5.42,5.42,5.42,5.42
2021-12-25,Rheinland-Pfalz,07,00+,112,240,240,240,240,4098391,2.73,5.86,5.86,5.86,5.86
2021-12-24,Rheinland-Pfalz,07,00+,128,280,280,280,280,4098391,3.12,6.83,6.83,6.83,6.83
2021-12-23,Rheinland-Pfalz,07,00+,139,290,290,290,290,4098391,3.39,7.08,7.08,7.08,7.08
2021-12-22,Rheinland-Pfalz,07,00+,143,311,311,311,311,4098391,3.49,7.59,7.59,7.59,7.59
2021-12-21,Rheinland-Pfalz,07,00+,159,362,362,362,362,4098391,3.88,8.83,8.83,8.83,8.83
2021-12-20,Rheinland-Pfalz,07,00+,168,371,371,371,371,4098391,4.1,9.05,9.05,9.05,9.05
2021-12-19,Rheinland-Pfalz,07,00+,166,375,375,375,375,4098391,4.05,9.15,9.15,9.15,9.15
2021-12-18,Rheinland-Pfalz,07,00+,185,392,392,392,392,4098391,4.51,9.56,9.56,9.56,9.56
2021-12-17,Rheinland-Pfalz,07,00+,167,397,397,397,397,4098391,4.07,9.69,9.69,9.69,9.69
2021-12-16,Rheinland-Pfalz,07,00+,178,418,418,418,418,4098391,4.34,10.2,10.2,10.2,10.2
2021-12-15,Rheinland-Pfalz,07,00+,171,430,430,430,430,4098391,4.17,10.49,10.49,10.49,10.49
2021-12-14,Rheinland-Pfalz,07,00+,148,396,396,396,396,4098391,3.61,9.66,9.66,9.66,9.66
2021-12-13,Rheinland-Pfalz,07,00+,163,400,400,400,400,4098391,3.98,9.76,9.76,9.76,9.76
2021-12-12,Rheinland-Pfalz,07,00+,159,399,399,399,399,4098391,3.88,9.74,9.74,9.74,9.74
2021-12-11,Rheinland-Pfalz,07,00+,162,387,387,387,387,4098391,3.95,9.44,9.44,9.44,9.44
2021-12-10,Rheinland-Pfalz,07,00+,165,406,406,406,406,4098391,4.03,9.91,9.91,9.91,9.91
2021-12-09,Rheinland-Pfalz,07,00+,159,403,403,403,403,4098391,3.88,9.83,9.83,9.83,9.83
2021-12-08,Rheinland-Pfalz,07,00+,147,399,399,399,399,4098391,3.59,9.74,9.74,9.74,9.74
2021-12-07,Rheinland-Pfalz,07,00+,140,395,395,395,395,4098391,3.42,9.64,9.64,9.64,9.64
2021-12-06,Rheinland-Pfalz,07,00+,159,399,399,399,399,4098391,3.88,9.74,9.74,9.74,9.74
2021-12-05,Rheinland-Pfalz,07,00+,165,405,405,405,405,4098391,4.03,9.88,9.88,9.88,9.88
2021-12-04,Rheinland-Pfalz,07,00+,181,418,418,418,418,4098391,4.42,10.2,10.2,10.2,10.2
2021-12-03,Rheinland-Pfalz,07,00+,186,410,410,410,410,4098391,4.54,10,10,10,10
2021-12-02,Rheinland-Pfalz,07,00+,173,408,408,408,408,4098391,4.22,9.96,9.96,9.96,9.96
2021-12-01,Rheinland-Pfalz,07,00+,175,430,430,430,430,4098391,4.27,10.49,10.49,10.49,10.49
2021-11-30,Rheinland-Pfalz,07,00+,169,430,430,430,430,4098391,4.12,10.49,10.49,10.49,10.49
2021-11-29,Rheinland-Pfalz,07,00+,174,432,432,432,432,4098391,4.25,10.54,10.54,10.54,10.54
2021-11-28,Rheinland-Pfalz,07,00+,166,435,435,435,435,4098391,4.05,10.61,10.61,10.61,10.61
2021-11-27,Rheinland-Pfalz,07,00+,166,415,415,415,415,4098391,4.05,10.13,10.13,10.13,10.13
2021-11-26,Rheinland-Pfalz,07,00+,154,395,395,395,395,4098391,3.76,9.64,9.64,9.64,9.64
2021-11-25,Rheinland-Pfalz,07,00+,142,396,396,396,396,4098391,3.46,9.66,9.66,9.66,9.66
2021-11-24,Rheinland-Pfalz,07,00+,142,357,357,357,357,4098391,3.46,8.71,8.71,8.71,8.71
2021-11-23,Rheinland-Pfalz,07,00+,145,355,355,355,355,4098391,3.54,8.66,8.66,8.66,8.66
2021-11-22,Rheinland-Pfalz,07,00+,154,342,342,342,342,4098391,3.76,8.34,8.34,8.34,8.34
2021-11-21,Rheinland-Pfalz,07,00+,161,335,335,335,335,4098391,3.93,8.17,8.17,8.17,8.17
2021-11-20,Rheinland-Pfalz,07,00+,165,340,340,340,340,4098391,4.03,8.3,8.3,8.3,8.3
2021-11-19,Rheinland-Pfalz,07,00+,150,337,337,337,337,4098391,3.66,8.22,8.22,8.22,8.22
2021-11-18,Rheinland-Pfalz,07,00+,137,327,327,327,327,4098391,3.34,7.98,7.98,7.98,7.98
2021-11-17,Rheinland-Pfalz,07,00+,127,305,305,305,305,4098391,3.1,7.44,7.44,7.44,7.44
2021-11-16,Rheinland-Pfalz,07,00+,128,287,287,287,287,4098391,3.12,7,7,7,7
2021-11-15,Rheinland-Pfalz,07,00+,135,270,270,270,270,4098391,3.29,6.59,6.59,6.59,6.59
2021-11-14,Rheinland-Pfalz,07,00+,129,258,258,258,258,4098391,3.15,6.3,6.3,6.3,6.3
2021-11-13,Rheinland-Pfalz,07,00+,138,263,263,263,263,4098391,3.37,6.42,6.42,6.42,6.42
2021-11-12,Rheinland-Pfalz,07,00+,137,256,256,256,256,4098391,3.34,6.25,6.25,6.25,6.25
2021-11-11,Rheinland-Pfalz,07,00+,144,255,255,255,255,4098391,3.51,6.22,6.22,6.22,6.22
2021-11-10,Rheinland-Pfalz,07,00+,160,283,283,283,283,4098391,3.9,6.91,6.91,6.91,6.91
2021-11-09,Rheinland-Pfalz,07,00+,141,290,290,290,290,4098391,3.44,7.08,7.08,7.08,7.08
2021-11-08,Rheinland-Pfalz,07,00+,123,260,260,260,260,4098391,3,6.34,6.34,6.34,6.34
2021-11-07,Rheinland-Pfalz,07,00+,125,271,271,271,271,4098391,3.05,6.61,6.61,6.61,6.61
2021-11-06,Rheinland-Pfalz,07,00+,114,252,252,252,252,4098391,2.78,6.15,6.15,6.15,6.15
2021-11-05,Rheinland-Pfalz,07,00+,112,247,247,247,247,4098391,2.73,6.03,6.03,6.03,6.03
2021-11-04,Rheinland-Pfalz,07,00+,98,223,223,223,223,4098391,2.39,5.44,5.44,5.44,5.44
2021-11-03,Rheinland-Pfalz,07,00+,98,212,212,212,212,4098391,2.39,5.17,5.17,5.17,5.17
2021-11-02,Rheinland-Pfalz,07,00+,94,191,191,191,191,4098391,2.29,4.66,4.66,4.66,4.66
2021-11-01,Rheinland-Pfalz,07,00+,116,215,215,215,215,4098391,2.83,5.25,5.25,5.25,5.25
2021-10-31,Rheinland-Pfalz,07,00+,125,218,218,218,218,4098391,3.05,5.32,5.32,5.32,5.32
2021-10-30,Rheinland-Pfalz,07,00+,134,221,221,221,221,4098391,3.27,5.39,5.39,5.39,5.39
2021-10-29,Rheinland-Pfalz,07,00+,123,226,226,226,226,4098391,3,5.51,5.51,5.51,5.51
2021-10-28,Rheinland-Pfalz,07,00+,119,226,226,226,226,4098391,2.9,5.51,5.51,5.51,5.51
2021-10-27,Rheinland-Pfalz,07,00+,104,214,214,214,214,4098391,2.54,5.22,5.22,5.22,5.22
2021-10-26,Rheinland-Pfalz,07,00+,106,228,228,228,228,4098391,2.59,5.56,5.56,5.56,5.56
2021-10-25,Rheinland-Pfalz,07,00+,101,227,227,227,227,4098391,2.46,5.54,5.54,5.54,5.54
2021-10-24,Rheinland-Pfalz,07,00+,97,213,213,213,213,4098391,2.37,5.2,5.2,5.2,5.2
2021-10-23,Rheinland-Pfalz,07,00+,94,203,203,203,203,4098391,2.29,4.95,4.95,4.95,4.95
2021-10-22,Rheinland-Pfalz,07,00+,86,179,179,179,179,4098391,2.1,4.37,4.37,4.37,4.37
2021-10-21,Rheinland-Pfalz,07,00+,78,161,161,161,161,4098391,1.9,3.93,3.93,3.93,3.93
2021-10-20,Rheinland-Pfalz,07,00+,74,149,149,149,149,4098391,1.81,3.64,3.64,3.64,3.64
2021-10-19,Rheinland-Pfalz,07,00+,60,121,121,121,121,4098391,1.46,2.95,2.95,2.95,2.95
2021-10-18,Rheinland-Pfalz,07,00+,58,104,104,104,104,4098391,1.42,2.54,2.54,2.54,2.54
2021-10-17,Rheinland-Pfalz,07,00+,59,105,105,105,105,4098391,1.44,2.56,2.56,2.56,2.56
2021-10-16,Rheinland-Pfalz,07,00+,73,119,119,119,119,4098391,1.78,2.9,2.9,2.9,2.9
2021-10-15,Rheinland-Pfalz,07,00+,66,115,115,115,115,4098391,1.61,2.81,2.81,2.81,2.81
2021-10-14,Rheinland-Pfalz,07,00+,70,123,123,123,123,4098391,1.71,3,3,3,3
2021-10-13,Rheinland-Pfalz,07,00+,75,129,129,129,129,4098391,1.83,3.15,3.15,3.15,3.15
2021-10-12,Rheinland-Pfalz,07,00+,63,135,135,135,135,4098391,1.54,3.29,3.29,3.29,3.29
2021-10-11,Rheinland-Pfalz,07,00+,54,126,126,126,126,4098391,1.32,3.07,3.07,3.07,3.07
2021-10-10,Rheinland-Pfalz,07,00+,59,128,128,128,128,4098391,1.44,3.12,3.12,3.12,3.12
2021-10-09,Rheinland-Pfalz,07,00+,67,124,124,124,124,4098391,1.63,3.03,3.03,3.03,3.03
2021-10-08,Rheinland-Pfalz,07,00+,83,139,139,139,139,4098391,2.03,3.39,3.39,3.39,3.39
2021-10-07,Rheinland-Pfalz,07,00+,71,136,136,136,136,4098391,1.73,3.32,3.32,3.32,3.32
2021-10-06,Rheinland-Pfalz,07,00+,67,131,131,131,131,4098391,1.63,3.2,3.2,3.2,3.2
2021-10-05,Rheinland-Pfalz,07,00+,60,126,126,126,126,4098391,1.46,3.07,3.07,3.07,3.07
2021-10-04,Rheinland-Pfalz,07,00+,56,130,130,130,130,4098391,1.37,3.17,3.17,3.17,3.17
2021-10-03,Rheinland-Pfalz,07,00+,56,131,131,131,131,4098391,1.37,3.2,3.2,3.2,3.2
2021-10-02,Rheinland-Pfalz,07,00+,54,117,117,117,117,4098391,1.32,2.85,2.85,2.85,2.85
2021-10-01,Rheinland-Pfalz,07,00+,47,107,107,107,107,4098391,1.15,2.61,2.61,2.61,2.61
2021-09-30,Rheinland-Pfalz,07,00+,42,101,101,101,101,4098391,1.02,2.46,2.46,2.46,2.46
2021-09-29,Rheinland-Pfalz,07,00+,61,111,111,111,111,4098391,1.49,2.71,2.71,2.71,2.71
2021-09-28,Rheinland-Pfalz,07,00+,63,120,120,120,120,4098391,1.54,2.93,2.93,2.93,2.93
2021-09-27,Rheinland-Pfalz,07,00+,67,131,131,131,131,4098391,1.63,3.2,3.2,3.2,3.2
2021-09-26,Rheinland-Pfalz,07,00+,69,128,128,128,128,4098391,1.68,3.12,3.12,3.12,3.12
