Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-08-31,Nordrhein-Westfalen,05,00+,403,1003,1003,1003,1003,17925570,2.25,5.6,5.6,5.6,5.6
2021-08-30,Nordrhein-Westfalen,05,00+,403,1050,1050,1050,1050,17925570,2.25,5.86,5.86,5.86,5.86
2021-08-29,Nordrhein-Westfalen,05,00+,412,1049,1049,1049,1049,17925570,2.3,5.85,5.85,5.85,5.85
2021-08-28,Nordrhein-Westfalen,05,00+,433,1021,1021,1021,1021,17925570,2.42,5.7,5.7,5.7,5.7
2021-08-27,Nordrhein-Westfalen,05,00+,394,977,977,977,977,17925570,2.2,5.45,5.45,5.45,5.45
2021-08-26,Nordrhein-Westfalen,05,00+,369,957,957,957,957,17925570,2.06,5.34,5.34,5.34,5.34
2021-08-25,Nordrhein-Westfalen,05,00+,356,917,917,917,917,17925570,1.99,5.12,5.12,5.12,5.12
2021-08-24,Nordrhein-Westfalen,05,00+,325,835,835,835,835,17925570,1.81,4.66,4.66,4.66,4.66
2021-08-23,Nordrhein-Westfalen,05,00+,323,794,794,794,794,17925570,1.8,4.43,4.43,4.43,4.43
2021-08-22,Nordrhein-Westfalen,05,00+,347,779,779,779,779,17925570,1.94,4.35,4.35,4.35,4.35
2021-08-21,Nordrhein-Westfalen,05,00+,356,763,763,763,763,17925570,1.99,4.26,4.26,4.26,4.26
2021-08-20,Nordrhein-Westfalen,05,00+,349,749,749,749,749,17925570,1.95,4.18,4.18,4.18,4.18
2021-08-19,Nordrhein-Westfalen,05,00+,337,739,739,739,739,17925570,1.88,4.12,4.12,4.12,4.12
2021-08-18,Nordrhein-Westfalen,05,00+,320,689,689,689,689,17925570,1.79,3.84,3.84,3.84,3.84
2021-08-17,Nordrhein-Westfalen,05,00+,313,670,670,670,670,17925570,1.75,3.74,3.74,3.74,3.74
2021-08-16,Nordrhein-Westfalen,05,00+,274,636,636,636,636,17925570,1.53,3.55,3.55,3.55,3.55
2021-08-15,Nordrhein-Westfalen,05,00+,278,598,598,598,598,17925570,1.55,3.34,3.34,3.34,3.34
2021-08-14,Nordrhein-Westfalen,05,00+,287,572,572,572,572,17925570,1.6,3.19,3.19,3.19,3.19
2021-08-13,Nordrhein-Westfalen,05,00+,269,519,519,519,519,17925570,1.5,2.9,2.9,2.9,2.9
2021-08-12,Nordrhein-Westfalen,05,00+,239,457,457,457,457,17925570,1.33,2.55,2.55,2.55,2.55
2021-08-11,Nordrhein-Westfalen,05,00+,208,424,424,424,424,17925570,1.16,2.37,2.37,2.37,2.37
2021-08-10,Nordrhein-Westfalen,05,00+,194,383,383,383,383,17925570,1.08,2.14,2.14,2.14,2.14
2021-08-09,Nordrhein-Westfalen,05,00+,160,363,363,363,363,17925570,0.89,2.03,2.03,2.03,2.03
2021-08-08,Nordrhein-Westfalen,05,00+,168,363,363,363,363,17925570,0.94,2.03,2.03,2.03,2.03
2021-08-07,Nordrhein-Westfalen,05,00+,168,344,344,344,344,17925570,0.94,1.92,1.92,1.92,1.92
2021-08-06,Nordrhein-Westfalen,05,00+,167,323,323,323,323,17925570,0.93,1.8,1.8,1.8,1.8
2021-08-05,Nordrhein-Westfalen,05,00+,164,312,312,312,312,17925570,0.91,1.74,1.74,1.74,1.74
2021-08-04,Nordrhein-Westfalen,05,00+,153,313,313,313,313,17925570,0.85,1.75,1.75,1.75,1.75
2021-08-03,Nordrhein-Westfalen,05,00+,130,292,292,292,292,17925570,0.73,1.63,1.63,1.63,1.63
2021-08-02,Nordrhein-Westfalen,05,00+,107,254,254,254,254,17925570,0.6,1.42,1.42,1.42,1.42
2021-08-01,Nordrhein-Westfalen,05,00+,110,237,237,237,237,17925570,0.61,1.32,1.32,1.32,1.32
2021-07-31,Nordrhein-Westfalen,05,00+,111,219,219,219,219,17925570,0.62,1.22,1.22,1.22,1.22
2021-07-30,Nordrhein-Westfalen,05,00+,112,217,217,217,217,17925570,0.62,1.21,1.21,1.21,1.21
2021-07-29,Nordrhein-Westfalen,05,00+,89,210,210,210,210,17925570,0.5,1.17,1.17,1.17,1.17
2021-07-28,Nordrhein-Westfalen,05,00+,86,187,187,187,187,17925570,0.48,1.04,1.04,1.04,1.04
2021-07-27,Nordrhein-Westfalen,05,00+,84,175,175,175,175,17925570,0.47,0.98,0.98,0.98,0.98
2021-07-26,Nordrhein-Westfalen,05,00+,87,186,186,186,186,17925570,0.49,1.04,1.04,1.04,1.04
2021-07-25,Nordrhein-Westfalen,05,00+,94,194,194,194,194,17925570,0.52,1.08,1.08,1.08,1.08
2021-07-24,Nordrhein-Westfalen,05,00+,96,199,199,199,199,17925570,0.54,1.11,1.11,1.11,1.11
2021-07-23,Nordrhein-Westfalen,05,00+,103,192,192,192,192,17925570,0.57,1.07,1.07,1.07,1.07
2021-07-22,Nordrhein-Westfalen,05,00+,87,171,171,171,171,17925570,0.49,0.95,0.95,0.95,0.95
2021-07-21,Nordrhein-Westfalen,05,00+,77,162,162,162,162,17925570,0.43,0.9,0.9,0.9,0.9
2021-07-20,Nordrhein-Westfalen,05,00+,68,153,153,153,153,17925570,0.38,0.85,0.85,0.85,0.85
2021-07-19,Nordrhein-Westfalen,05,00+,59,133,133,133,133,17925570,0.33,0.74,0.74,0.74,0.74
2021-07-18,Nordrhein-Westfalen,05,00+,57,122,122,122,122,17925570,0.32,0.68,0.68,0.68,0.68
2021-07-17,Nordrhein-Westfalen,05,00+,63,117,117,117,117,17925570,0.35,0.65,0.65,0.65,0.65
2021-07-16,Nordrhein-Westfalen,05,00+,67,119,119,119,119,17925570,0.37,0.66,0.66,0.66,0.66
2021-07-15,Nordrhein-Westfalen,05,00+,59,119,119,119,119,17925570,0.33,0.66,0.66,0.66,0.66
2021-07-14,Nordrhein-Westfalen,05,00+,48,105,105,105,105,17925570,0.27,0.59,0.59,0.59,0.59
2021-07-13,Nordrhein-Westfalen,05,00+,51,99,99,99,99,17925570,0.28,0.55,0.55,0.55,0.55
2021-07-12,Nordrhein-Westfalen,05,00+,54,94,94,94,94,17925570,0.3,0.52,0.52,0.52,0.52
2021-07-11,Nordrhein-Westfalen,05,00+,53,96,96,96,96,17925570,0.3,0.54,0.54,0.54,0.54
2021-07-10,Nordrhein-Westfalen,05,00+,40,83,83,83,83,17925570,0.22,0.46,0.46,0.46,0.46
2021-07-09,Nordrhein-Westfalen,05,00+,32,63,63,63,63,17925570,0.18,0.35,0.35,0.35,0.35
2021-07-08,Nordrhein-Westfalen,05,00+,37,67,67,67,67,17925570,0.21,0.37,0.37,0.37,0.37
2021-07-07,Nordrhein-Westfalen,05,00+,40,75,75,75,75,17925570,0.22,0.42,0.42,0.42,0.42
2021-07-06,Nordrhein-Westfalen,05,00+,45,78,78,78,78,17925570,0.25,0.44,0.44,0.44,0.44
2021-07-05,Nordrhein-Westfalen,05,00+,41,77,77,77,77,17925570,0.23,0.43,0.43,0.43,0.43
2021-07-04,Nordrhein-Westfalen,05,00+,42,74,74,74,74,17925570,0.23,0.41,0.41,0.41,0.41
2021-07-03,Nordrhein-Westfalen,05,00+,51,81,81,81,81,17925570,0.28,0.45,0.45,0.45,0.45
2021-07-02,Nordrhein-Westfalen,05,00+,44,85,85,85,85,17925570,0.25,0.47,0.47,0.47,0.47
2021-07-01,Nordrhein-Westfalen,05,00+,43,83,83,83,83,17925570,0.24,0.46,0.46,0.46,0.46
2021-06-30,Nordrhein-Westfalen,05,00+,46,80,80,80,80,17925570,0.26,0.45,0.45,0.45,0.45
2021-06-29,Nordrhein-Westfalen,05,00+,46,79,79,79,79,17925570,0.26,0.44,0.44,0.44,0.44
2021-06-28,Nordrhein-Westfalen,05,00+,50,88,88,88,88,17925570,0.28,0.49,0.49,0.49,0.49
2021-06-27,Nordrhein-Westfalen,05,00+,54,92,92,92,92,17925570,0.3,0.51,0.51,0.51,0.51
2021-06-26,Nordrhein-Westfalen,05,00+,59,97,97,97,97,17925570,0.33,0.54,0.54,0.54,0.54
2021-06-25,Nordrhein-Westfalen,05,00+,55,102,102,102,102,17925570,0.31,0.57,0.57,0.57,0.57
2021-06-24,Nordrhein-Westfalen,05,00+,67,117,117,117,117,17925570,0.37,0.65,0.65,0.65,0.65
2021-06-23,Nordrhein-Westfalen,05,00+,66,123,123,123,123,17925570,0.37,0.69,0.69,0.69,0.69
2021-06-22,Nordrhein-Westfalen,05,00+,70,126,126,126,126,17925570,0.39,0.7,0.7,0.7,0.7
2021-06-21,Nordrhein-Westfalen,05,00+,65,132,132,132,132,17925570,0.36,0.74,0.74,0.74,0.74
2021-06-20,Nordrhein-Westfalen,05,00+,72,136,136,136,136,17925570,0.4,0.76,0.76,0.76,0.76
2021-06-19,Nordrhein-Westfalen,05,00+,74,132,132,132,132,17925570,0.41,0.74,0.74,0.74,0.74
2021-06-18,Nordrhein-Westfalen,05,00+,79,141,141,141,141,17925570,0.44,0.79,0.79,0.79,0.79
2021-06-17,Nordrhein-Westfalen,05,00+,93,149,149,149,149,17925570,0.52,0.83,0.83,0.83,0.83
2021-06-16,Nordrhein-Westfalen,05,00+,99,168,168,168,168,17925570,0.55,0.94,0.94,0.94,0.94
2021-06-15,Nordrhein-Westfalen,05,00+,115,199,199,199,199,17925570,0.64,1.11,1.11,1.11,1.11
2021-06-14,Nordrhein-Westfalen,05,00+,111,200,200,200,200,17925570,0.62,1.12,1.12,1.12,1.12
2021-06-13,Nordrhein-Westfalen,05,00+,118,213,213,213,213,17925570,0.66,1.19,1.19,1.19,1.19
2021-06-12,Nordrhein-Westfalen,05,00+,135,229,229,229,229,17925570,0.75,1.28,1.28,1.28,1.28
2021-06-11,Nordrhein-Westfalen,05,00+,140,245,245,245,245,17925570,0.78,1.37,1.37,1.37,1.37
2021-06-10,Nordrhein-Westfalen,05,00+,131,245,245,245,245,17925570,0.73,1.37,1.37,1.37,1.37
2021-06-09,Nordrhein-Westfalen,05,00+,144,258,258,258,258,17925570,0.8,1.44,1.44,1.44,1.44
2021-06-08,Nordrhein-Westfalen,05,00+,142,276,276,276,276,17925570,0.79,1.54,1.54,1.54,1.54
2021-06-07,Nordrhein-Westfalen,05,00+,147,302,302,302,302,17925570,0.82,1.68,1.68,1.68,1.68
2021-06-06,Nordrhein-Westfalen,05,00+,145,301,301,301,301,17925570,0.81,1.68,1.68,1.68,1.68
2021-06-05,Nordrhein-Westfalen,05,00+,148,323,323,323,323,17925570,0.83,1.8,1.8,1.8,1.8
2021-06-04,Nordrhein-Westfalen,05,00+,161,343,343,343,343,17925570,0.9,1.91,1.91,1.91,1.91
2021-06-03,Nordrhein-Westfalen,05,00+,185,376,376,376,376,17925570,1.03,2.1,2.1,2.1,2.1
2021-06-02,Nordrhein-Westfalen,05,00+,212,413,413,413,413,17925570,1.18,2.3,2.3,2.3,2.3
2021-06-01,Nordrhein-Westfalen,05,00+,212,405,405,405,405,17925570,1.18,2.26,2.26,2.26,2.26
2021-05-31,Nordrhein-Westfalen,05,00+,194,394,394,394,394,17925570,1.08,2.2,2.2,2.2,2.2
2021-05-30,Nordrhein-Westfalen,05,00+,196,401,401,401,401,17925570,1.09,2.24,2.24,2.24,2.24
2021-05-29,Nordrhein-Westfalen,05,00+,205,409,409,409,409,17925570,1.14,2.28,2.28,2.28,2.28
2021-05-28,Nordrhein-Westfalen,05,00+,213,441,441,441,441,17925570,1.19,2.46,2.46,2.46,2.46
2021-05-27,Nordrhein-Westfalen,05,00+,215,462,462,462,462,17925570,1.2,2.58,2.58,2.58,2.58
2021-05-26,Nordrhein-Westfalen,05,00+,235,492,492,492,492,17925570,1.31,2.74,2.74,2.74,2.74
2021-05-25,Nordrhein-Westfalen,05,00+,262,558,558,558,558,17925570,1.46,3.11,3.11,3.11,3.11
2021-05-24,Nordrhein-Westfalen,05,00+,311,624,624,624,624,17925570,1.73,3.48,3.48,3.48,3.48
2021-05-23,Nordrhein-Westfalen,05,00+,340,698,698,698,698,17925570,1.9,3.89,3.89,3.89,3.89
2021-05-22,Nordrhein-Westfalen,05,00+,362,767,767,767,767,17925570,2.02,4.28,4.28,4.28,4.28
2021-05-21,Nordrhein-Westfalen,05,00+,356,776,776,776,776,17925570,1.99,4.33,4.33,4.33,4.33
2021-05-20,Nordrhein-Westfalen,05,00+,351,793,793,793,793,17925570,1.96,4.42,4.42,4.42,4.42
2021-05-19,Nordrhein-Westfalen,05,00+,365,861,861,861,861,17925570,2.04,4.8,4.8,4.8,4.8
2021-05-18,Nordrhein-Westfalen,05,00+,433,947,947,947,947,17925570,2.42,5.28,5.28,5.28,5.28
2021-05-17,Nordrhein-Westfalen,05,00+,419,982,982,982,982,17925570,2.34,5.48,5.48,5.48,5.48
2021-05-16,Nordrhein-Westfalen,05,00+,435,981,981,981,981,17925570,2.43,5.47,5.47,5.47,5.47
2021-05-15,Nordrhein-Westfalen,05,00+,463,989,989,989,989,17925570,2.58,5.52,5.52,5.52,5.52
2021-05-14,Nordrhein-Westfalen,05,00+,512,1091,1091,1091,1091,17925570,2.86,6.09,6.09,6.09,6.09
2021-05-13,Nordrhein-Westfalen,05,00+,587,1194,1194,1194,1194,17925570,3.27,6.66,6.66,6.66,6.66
2021-05-12,Nordrhein-Westfalen,05,00+,614,1298,1298,1298,1298,17925570,3.43,7.24,7.24,7.24,7.24
2021-05-11,Nordrhein-Westfalen,05,00+,604,1342,1342,1342,1342,17925570,3.37,7.49,7.49,7.49,7.49
2021-05-10,Nordrhein-Westfalen,05,00+,636,1426,1426,1426,1426,17925570,3.55,7.96,7.96,7.96,7.96
2021-05-09,Nordrhein-Westfalen,05,00+,640,1452,1452,1452,1452,17925570,3.57,8.1,8.1,8.1,8.1
2021-05-08,Nordrhein-Westfalen,05,00+,671,1519,1519,1519,1519,17925570,3.74,8.47,8.47,8.47,8.47
2021-05-07,Nordrhein-Westfalen,05,00+,715,1578,1578,1578,1578,17925570,3.99,8.8,8.8,8.8,8.8
2021-05-06,Nordrhein-Westfalen,05,00+,706,1641,1641,1641,1641,17925570,3.94,9.15,9.15,9.15,9.15
2021-05-05,Nordrhein-Westfalen,05,00+,728,1648,1648,1648,1648,17925570,4.06,9.19,9.19,9.19,9.19
2021-05-04,Nordrhein-Westfalen,05,00+,731,1684,1684,1684,1684,17925570,4.08,9.39,9.39,9.39,9.39
2021-05-03,Nordrhein-Westfalen,05,00+,721,1682,1682,1682,1682,17925570,4.02,9.38,9.38,9.38,9.38
2021-05-02,Nordrhein-Westfalen,05,00+,700,1692,1692,1692,1692,17925570,3.91,9.44,9.44,9.44,9.44
2021-05-01,Nordrhein-Westfalen,05,00+,736,1733,1733,1733,1733,17925570,4.11,9.67,9.67,9.67,9.67
2021-04-30,Nordrhein-Westfalen,05,00+,744,1799,1799,1799,1799,17925570,4.15,10.04,10.04,10.04,10.04
2021-04-29,Nordrhein-Westfalen,05,00+,749,1873,1873,1873,1873,17925570,4.18,10.45,10.45,10.45,10.45
2021-04-28,Nordrhein-Westfalen,05,00+,746,1909,1909,1909,1909,17925570,4.16,10.65,10.65,10.65,10.65
2021-04-27,Nordrhein-Westfalen,05,00+,726,1965,1965,1965,1965,17925570,4.05,10.96,10.96,10.96,10.96
2021-04-26,Nordrhein-Westfalen,05,00+,730,2007,2007,2007,2007,17925570,4.07,11.2,11.2,11.2,11.2
2021-04-25,Nordrhein-Westfalen,05,00+,738,2027,2027,2027,2027,17925570,4.12,11.31,11.31,11.31,11.31
2021-04-24,Nordrhein-Westfalen,05,00+,730,2034,2034,2034,2034,17925570,4.07,11.35,11.35,11.35,11.35
2021-04-23,Nordrhein-Westfalen,05,00+,728,2014,2014,2014,2014,17925570,4.06,11.24,11.24,11.24,11.24
2021-04-22,Nordrhein-Westfalen,05,00+,728,1950,1950,1950,1950,17925570,4.06,10.88,10.88,10.88,10.88
2021-04-21,Nordrhein-Westfalen,05,00+,754,1943,1943,1943,1943,17925570,4.21,10.84,10.84,10.84,10.84
2021-04-20,Nordrhein-Westfalen,05,00+,711,1945,1945,1945,1945,17925570,3.97,10.85,10.85,10.85,10.85
2021-04-19,Nordrhein-Westfalen,05,00+,686,1894,1894,1894,1894,17925570,3.83,10.57,10.57,10.57,10.57
2021-04-18,Nordrhein-Westfalen,05,00+,691,1913,1913,1913,1913,17925570,3.85,10.67,10.67,10.67,10.67
2021-04-17,Nordrhein-Westfalen,05,00+,734,1906,1906,1906,1906,17925570,4.09,10.63,10.63,10.63,10.63
2021-04-16,Nordrhein-Westfalen,05,00+,730,1870,1870,1870,1870,17925570,4.07,10.43,10.43,10.43,10.43
2021-04-15,Nordrhein-Westfalen,05,00+,752,1926,1926,1926,1926,17925570,4.2,10.74,10.74,10.74,10.74
2021-04-14,Nordrhein-Westfalen,05,00+,729,1892,1892,1892,1892,17925570,4.07,10.55,10.55,10.55,10.55
2021-04-13,Nordrhein-Westfalen,05,00+,687,1766,1766,1766,1766,17925570,3.83,9.85,9.85,9.85,9.85
2021-04-12,Nordrhein-Westfalen,05,00+,610,1733,1733,1733,1733,17925570,3.4,9.67,9.67,9.67,9.67
2021-04-11,Nordrhein-Westfalen,05,00+,602,1666,1666,1666,1666,17925570,3.36,9.29,9.29,9.29,9.29
2021-04-10,Nordrhein-Westfalen,05,00+,644,1628,1628,1628,1628,17925570,3.59,9.08,9.08,9.08,9.08
2021-04-09,Nordrhein-Westfalen,05,00+,621,1559,1559,1559,1559,17925570,3.46,8.7,8.7,8.7,8.7
2021-04-08,Nordrhein-Westfalen,05,00+,573,1455,1455,1455,1455,17925570,3.2,8.12,8.12,8.12,8.12
2021-04-07,Nordrhein-Westfalen,05,00+,575,1452,1452,1452,1452,17925570,3.21,8.1,8.1,8.1,8.1
2021-04-06,Nordrhein-Westfalen,05,00+,551,1480,1480,1480,1480,17925570,3.07,8.26,8.26,8.26,8.26
2021-04-05,Nordrhein-Westfalen,05,00+,581,1500,1500,1500,1500,17925570,3.24,8.37,8.37,8.37,8.37
2021-04-04,Nordrhein-Westfalen,05,00+,615,1514,1514,1514,1514,17925570,3.43,8.45,8.45,8.45,8.45
2021-04-03,Nordrhein-Westfalen,05,00+,621,1496,1496,1496,1496,17925570,3.46,8.35,8.35,8.35,8.35
2021-04-02,Nordrhein-Westfalen,05,00+,642,1509,1509,1509,1509,17925570,3.58,8.42,8.42,8.42,8.42
2021-04-01,Nordrhein-Westfalen,05,00+,634,1496,1496,1496,1496,17925570,3.54,8.35,8.35,8.35,8.35
2021-03-31,Nordrhein-Westfalen,05,00+,629,1469,1469,1469,1469,17925570,3.51,8.19,8.19,8.19,8.19
2021-03-30,Nordrhein-Westfalen,05,00+,602,1444,1444,1444,1444,17925570,3.36,8.06,8.06,8.06,8.06
2021-03-29,Nordrhein-Westfalen,05,00+,545,1401,1401,1401,1401,17925570,3.04,7.82,7.82,7.82,7.82
2021-03-28,Nordrhein-Westfalen,05,00+,551,1380,1380,1380,1380,17925570,3.07,7.7,7.7,7.7,7.7
2021-03-27,Nordrhein-Westfalen,05,00+,583,1359,1359,1359,1359,17925570,3.25,7.58,7.58,7.58,7.58
2021-03-26,Nordrhein-Westfalen,05,00+,570,1347,1347,1347,1347,17925570,3.18,7.51,7.51,7.51,7.51
2021-03-25,Nordrhein-Westfalen,05,00+,552,1329,1329,1329,1329,17925570,3.08,7.41,7.41,7.41,7.41
2021-03-24,Nordrhein-Westfalen,05,00+,585,1318,1318,1318,1318,17925570,3.26,7.35,7.35,7.35,7.35
2021-03-23,Nordrhein-Westfalen,05,00+,571,1290,1290,1290,1290,17925570,3.19,7.2,7.2,7.2,7.2
2021-03-22,Nordrhein-Westfalen,05,00+,527,1260,1260,1260,1260,17925570,2.94,7.03,7.03,7.03,7.03
2021-03-21,Nordrhein-Westfalen,05,00+,540,1252,1252,1252,1252,17925570,3.01,6.98,6.98,6.98,6.98
2021-03-20,Nordrhein-Westfalen,05,00+,563,1224,1224,1224,1224,17925570,3.14,6.83,6.83,6.83,6.83
2021-03-19,Nordrhein-Westfalen,05,00+,566,1152,1152,1152,1152,17925570,3.16,6.43,6.43,6.43,6.43
2021-03-18,Nordrhein-Westfalen,05,00+,548,1146,1146,1146,1146,17925570,3.06,6.39,6.39,6.39,6.39
2021-03-17,Nordrhein-Westfalen,05,00+,554,1095,1095,1095,1095,17925570,3.09,6.11,6.11,6.11,6.11
2021-03-16,Nordrhein-Westfalen,05,00+,542,1083,1083,1083,1083,17925570,3.02,6.04,6.04,6.04,6.04
2021-03-15,Nordrhein-Westfalen,05,00+,521,1078,1078,1078,1078,17925570,2.91,6.01,6.01,6.01,6.01
2021-03-14,Nordrhein-Westfalen,05,00+,519,1039,1039,1039,1039,17925570,2.9,5.8,5.8,5.8,5.8
2021-03-13,Nordrhein-Westfalen,05,00+,533,1030,1030,1030,1030,17925570,2.97,5.75,5.75,5.75,5.75
2021-03-12,Nordrhein-Westfalen,05,00+,511,1031,1031,1031,1031,17925570,2.85,5.75,5.75,5.75,5.75
2021-03-11,Nordrhein-Westfalen,05,00+,488,992,992,992,992,17925570,2.72,5.53,5.53,5.53,5.53
2021-03-10,Nordrhein-Westfalen,05,00+,473,970,970,970,970,17925570,2.64,5.41,5.41,5.41,5.41
2021-03-09,Nordrhein-Westfalen,05,00+,475,975,975,975,975,17925570,2.65,5.44,5.44,5.44,5.44
2022-03-28,Hessen,06,00+,416,416,NA,NA,NA,6293154,6.61,6.61,NA,NA,NA
2022-03-27,Hessen,06,00+,443,451,NA,NA,NA,6293154,7.04,7.17,NA,NA,NA
2022-03-26,Hessen,06,00+,446,468,NA,NA,NA,6293154,7.09,7.44,NA,NA,NA
2022-03-25,Hessen,06,00+,418,501,743,715,778,6293154,6.64,7.96,11.81,11.38,12.37
2022-03-24,Hessen,06,00+,398,526,727,704,756,6293154,6.32,8.36,11.56,11.19,12.03
2022-03-23,Hessen,06,00+,414,550,718,697,743,6293154,6.58,8.74,11.41,11.09,11.81
2022-03-22,Hessen,06,00+,400,567,707,691,726,6293154,6.36,9.01,11.23,10.98,11.55
2022-03-21,Hessen,06,00+,377,588,708,693,724,6293154,5.99,9.34,11.25,11.02,11.5
2022-03-20,Hessen,06,00+,402,589,702,688,717,6293154,6.39,9.36,11.16,10.94,11.4
2022-03-19,Hessen,06,00+,439,609,719,705,733,6293154,6.98,9.68,11.43,11.22,11.65
2022-03-18,Hessen,06,00+,457,641,743,731,756,6293154,7.26,10.19,11.82,11.63,12.02
2022-03-17,Hessen,06,00+,441,647,738,728,748,6293154,7.01,10.28,11.73,11.57,11.9
2022-03-16,Hessen,06,00+,402,627,705,696,714,6293154,6.39,9.96,11.22,11.07,11.36
2022-03-15,Hessen,06,00+,366,612,679,671,687,6293154,5.82,9.72,10.81,10.67,10.93
2022-03-14,Hessen,06,00+,339,604,661,654,668,6293154,5.39,9.6,10.52,10.4,10.63
2022-03-13,Hessen,06,00+,366,606,661,654,668,6293154,5.82,9.63,10.51,10.4,10.62
2022-03-12,Hessen,06,00+,394,610,662,655,669,6293154,6.26,9.69,10.53,10.42,10.64
2022-03-11,Hessen,06,00+,407,610,656,650,661,6293154,6.47,9.69,10.43,10.33,10.52
2022-03-10,Hessen,06,00+,402,599,639,634,644,6293154,6.39,9.52,10.16,10.08,10.25
2022-03-09,Hessen,06,00+,400,601,637,632,642,6293154,6.36,9.55,10.13,10.05,10.21
2022-03-08,Hessen,06,00+,390,611,643,638,648,6293154,6.2,9.71,10.23,10.15,10.3
2022-03-07,Hessen,06,00+,349,595,622,618,626,6293154,5.55,9.45,9.89,9.83,9.95
2022-03-06,Hessen,06,00+,362,593,619,615,622,6293154,5.75,9.42,9.84,9.77,9.89
2022-03-05,Hessen,06,00+,411,616,640,637,644,6293154,6.53,9.79,10.18,10.12,10.24
2022-03-04,Hessen,06,00+,379,598,619,615,622,6293154,6.02,9.5,9.84,9.78,9.88
2022-03-03,Hessen,06,00+,397,630,649,646,652,6293154,6.31,10.01,10.32,10.27,10.36
2022-03-02,Hessen,06,00+,392,670,687,684,690,6293154,6.23,10.65,10.93,10.88,10.97
2022-03-01,Hessen,06,00+,380,679,694,691,696,6293154,6.04,10.79,11.04,11,11.07
2022-02-28,Hessen,06,00+,394,707,720,718,722,6293154,6.26,11.23,11.45,11.42,11.49
2022-02-27,Hessen,06,00+,399,718,731,728,733,6293154,6.34,11.41,11.62,11.58,11.65
2022-02-26,Hessen,06,00+,417,698,709,707,711,6293154,6.63,11.09,11.28,11.24,11.3
2022-02-25,Hessen,06,00+,387,698,707,706,709,6293154,6.15,11.09,11.25,11.22,11.27
2022-02-24,Hessen,06,00+,398,709,716,715,718,6293154,6.32,11.27,11.39,11.37,11.41
2022-02-23,Hessen,06,00+,387,686,691,690,692,6293154,6.15,10.9,10.99,10.97,11
2022-02-22,Hessen,06,00+,390,719,722,722,723,6293154,6.2,11.43,11.49,11.47,11.5
2022-02-21,Hessen,06,00+,400,743,745,744,745,6293154,6.36,11.81,11.84,11.83,11.85
2022-02-20,Hessen,06,00+,425,746,747,747,747,6293154,6.75,11.85,11.88,11.88,11.89
2022-02-19,Hessen,06,00+,450,756,757,757,757,6293154,7.15,12.01,12.03,12.03,12.04
2022-02-18,Hessen,06,00+,452,789,789,789,789,6293154,7.18,12.54,12.55,12.55,12.55
2022-02-17,Hessen,06,00+,414,788,788,788,788,6293154,6.58,12.52,12.52,12.52,12.52
2022-02-16,Hessen,06,00+,482,851,851,851,851,6293154,7.66,13.52,13.52,13.52,13.52
2022-02-15,Hessen,06,00+,474,873,873,873,873,6293154,7.53,13.87,13.87,13.87,13.87
2022-02-14,Hessen,06,00+,422,883,883,883,883,6293154,6.71,14.03,14.03,14.03,14.03
2022-02-13,Hessen,06,00+,438,872,872,872,872,6293154,6.96,13.86,13.86,13.86,13.86
2022-02-12,Hessen,06,00+,457,887,887,887,887,6293154,7.26,14.09,14.09,14.09,14.09
2022-02-11,Hessen,06,00+,449,892,892,892,892,6293154,7.13,14.17,14.17,14.17,14.17
2022-02-10,Hessen,06,00+,430,909,909,909,909,6293154,6.83,14.44,14.44,14.44,14.44
2022-02-09,Hessen,06,00+,423,909,909,909,909,6293154,6.72,14.44,14.44,14.44,14.44
2022-02-08,Hessen,06,00+,376,877,877,877,877,6293154,5.97,13.94,13.94,13.94,13.94
2022-02-07,Hessen,06,00+,353,831,831,831,831,6293154,5.61,13.2,13.2,13.2,13.2
2022-02-06,Hessen,06,00+,390,860,860,860,860,6293154,6.2,13.67,13.67,13.67,13.67
2022-02-05,Hessen,06,00+,404,856,856,856,856,6293154,6.42,13.6,13.6,13.6,13.6
2022-02-04,Hessen,06,00+,436,854,854,854,854,6293154,6.93,13.57,13.57,13.57,13.57
2022-02-03,Hessen,06,00+,388,830,830,830,830,6293154,6.17,13.19,13.19,13.19,13.19
2022-02-02,Hessen,06,00+,379,773,773,773,773,6293154,6.02,12.28,12.28,12.28,12.28
2022-02-01,Hessen,06,00+,361,739,739,739,739,6293154,5.74,11.74,11.74,11.74,11.74
2022-01-31,Hessen,06,00+,338,759,759,759,759,6293154,5.37,12.06,12.06,12.06,12.06
2022-01-30,Hessen,06,00+,334,730,730,730,730,6293154,5.31,11.6,11.6,11.6,11.6
2022-01-29,Hessen,06,00+,301,704,704,704,704,6293154,4.78,11.19,11.19,11.19,11.19
